1_1_5Multi_GIN_deterministic_fully_1_single_cora,0.9811,0.98,0.9468867803428104,0.9615384615384616,1.0,0.975,-0.11030928565947881
feat_1_1_5Multi_GIN_deterministic_fully_1_single_cora,0.828924281453012,0.7215135499151983,0.6715531447146017,0.32144440704762656,0.45233830629969984,0.32144440704762656,[]
labels_1_1_5Multi_GIN_deterministic_fully_1_single_cora,nan,0.1694828059634805,0.41635015248916024,0.21116096874118492,0.1694828059634805,0.09539813551807473,[]
1_1_7Multi_GIN_deterministic_fully_1_single_computers,0.6821,0.78,0.5520912639095673,0.7153846153846154,0.93,0.35,-0.5613842749980829
feat_1_1_7Multi_GIN_deterministic_fully_1_single_computers,0.6531639146753341,0.6342628767547962,0.638503399079002,0.5828500495828001,0.4076550060732825,0.6725161342742308,[]
labels_1_1_7Multi_GIN_deterministic_fully_1_single_computers,nan,0.1606751778436185,0.5143381312377026,0.25089412726325794,0.1606751778436185,0.07430640228165875,[]
1_1_8Multi_GIN_deterministic_fully_1_single_computers,1.0,0.665,1.0,0.5988023952095808,1.0,1.0,-0.3184611388740811
feat_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.6555113443822114,0.630017028785611,0.6411556952999294,0.3810498238671129,0.3634217810959731,0.4781002715029504,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_computers,nan,0.40899887996575246,0.49236125968466926,0.30750945202912305,0.40899887996575246,0.32823208699951995,[]
1_1_5 Multi_GIN_deterministic_fully_1_single_cora,0.4324,0.5,0.426182501613835,0.5,1.0,0.0,-0.9571036856611191
feat_1_1_5 Multi_GIN_deterministic_fully_1_single_cora,0.7995485059059345,0.6491131837249405,0.4717363478151349,0.43249123560633695,0.6835934196925039,0.4695404755414579,[]
labels_1_1_5 Multi_GIN_deterministic_fully_1_single_cora,nan,0.06364007414570196,0.38759332348526687,0.08423035830130723,0.06364007414570196,0.0300625019307515,[]
1_1_5Multi_GIN_deterministic_fully_1_single_computers,0.9011,0.465,0.7668908510023744,0.1111111111111111,0.01,0.1111111111111111,-0.5202308092444787
feat_1_1_5Multi_GIN_deterministic_fully_1_single_computers,0.7094373994668374,0.6375124616198761,0.6868829681292548,0.4211974515054632,0.3834223912728232,0.5265200870378388,[]
labels_1_1_5Multi_GIN_deterministic_fully_1_single_computers,nan,0.11472898064465957,0.5039666135240729,0.16783914388477425,0.11472898064465957,0.06696332499078737,[]
1_1_5 Multi_GIN_deterministic_fully_1_single_computers,0.07999999999999996,0.5,0.32588604608607796,0.0,0.0,0.0,-0.7384209918258392
feat_1_1_5 Multi_GIN_deterministic_fully_1_single_computers,0.5429523649721271,0.5325359682638131,0.477633197317049,0.4648452936618419,0.514988853796267,0.4851037020168133,[]
labels_1_1_5 Multi_GIN_deterministic_fully_1_single_computers,nan,0.0283313848907606,0.4896907583873218,0.020782834516025195,0.0283313848907606,0.02518045573569546,[]
1_1_5 Multi_GIN_deterministic_fully_1_single_cora,0.05540000000000001,0.465,0.31415795776472993,0.0,0.0,0.0,-2.688457309572087
feat_1_1_5 Multi_GIN_deterministic_fully_1_single_cora,0.845117347526893,0.7410239542222778,0.5167139006167447,0.40884633568006207,0.8546579851183425,0.45600347172662015,[]
labels_1_1_5 Multi_GIN_deterministic_fully_1_single_cora,nan,0.1585815152624858,0.40921618637791074,0.1711657592953966,0.1585815152624858,0.0913389856328159,[]
1_1_5 Multi_GIN_deterministic_fully_1_single_cora,0.0369,0.465,0.31199850547984975,0.0,0.0,0.0,-2.876816713490866
feat_1_1_5 Multi_GIN_deterministic_fully_1_single_cora,0.9287224132710457,0.8211618712518912,0.605505390277682,0.5022376815820265,0.8980043733896634,0.5516883562865047,[]
labels_1_1_5 Multi_GIN_deterministic_fully_1_single_cora,nan,0.17858151526248578,0.41171618637791074,0.1911657592953966,0.17858151526248578,0.14133898563281588,[]
1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.1586,0.34,0.3458748246042725,0.4036144578313253,0.67,0.1,-1.8189078307559459
feat_1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.9309422194540391,0.8414096044506362,0.6111033131184709,0.531203797458877,0.8439208334330937,0.5612439907559442,[]
labels_1_1_7Multi_GIN_deterministic_fully_1_single_cora,nan,0.13982062278051335,0.41671525057352365,0.15621528355507433,0.13982062278051335,0.06089517633896248,[]
1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.98785,0.505,0.9817561907717631,0.5025125628140703,1.0,0.975,-1.2503252033646677
feat_1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.7998308322048597,0.676597719835963,0.4982714374797304,0.3289864142105441,0.47026930969305475,0.32899206479248544,[]
labels_1_1_7Multi_GIN_deterministic_fully_1_single_cora,nan,0.09785208388148707,0.3959868498544437,0.0944146806316122,0.09785208388148707,0.03088759539698944,[]
1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.98785,0.505,0.9817561907717631,0.5025125628140703,1.0,0.975,-1.2503252033646677
feat_1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.7998308322048597,0.676597719835963,0.4982714374797304,0.3289864142105441,0.47026930969305475,0.32899206479248544,[]
labels_1_1_7Multi_GIN_deterministic_fully_1_single_cora,nan,0.09785208388148707,0.3959868498544437,0.0944146806316122,0.09785208388148707,0.03088759539698944,[]
1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.24520000000000003,0.34,0.36904679115932437,0.4036144578313253,0.67,0.25,-1.5889587652080335
feat_1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.9314657003956052,0.8445091651981007,0.6181143870350967,0.5330992906498121,0.8402012827367622,0.5625753981258188,[]
labels_1_1_7Multi_GIN_deterministic_fully_1_single_cora,nan,0.14035208388148707,0.41598684985444373,0.15816468063161218,0.14035208388148707,0.060887595396989444,[]
1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.98785,0.505,0.9817561907717631,0.5025125628140703,1.0,0.975,-1.2503252033646677
feat_1_1_7Multi_GIN_deterministic_fully_1_single_cora,0.7998308322048597,0.676597719835963,0.4982714374797304,0.3289864142105441,0.47026930969305475,0.32899206479248544,[]
labels_1_1_7Multi_GIN_deterministic_fully_1_single_cora,nan,0.09785208388148707,0.3959868498544437,0.0944146806316122,0.09785208388148707,0.03088759539698944,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.9577,0.5,0.8797876482149047,0.0,0.0,0.0,-1.5210598060464156
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.850228995859644,0.7038160435127927,0.5709580128232632,0.4569885361443985,0.49487722599196604,0.4569885361443985,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.4742641549397479,0.5119619732481133,0.4466624295570938,0.4742641549397479,0.35035749700273916,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8836,0.5,0.7441064305811624,0.0,0.0,0.0,-1.3624099944412547
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8566886587063284,0.7017546031487037,0.587089779121344,0.49262544756053056,0.5169736514108502,0.49262544756053056,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.4584952070665022,0.4926748853009272,0.39735662835710794,0.4584952070665022,0.32622992174033505,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.46454999999999996,0.5,0.4435515940510797,0.5,1.0,0.0,-1.2481284483078416
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7500844712365835,0.6015416106240398,0.4252368972123106,0.3545265241660922,0.7397746775181442,0.42045143170605487,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.23524088647487068,0.3864556669284114,0.1721257480357708,0.23524088647487068,0.2026275016509203,[]
1_1_8Multi_GIN_deterministic_fully_1_single_computers,1.0,0.5,1.0,0.0,0.0,0.0,-0.6452665853295102
feat_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.5991363301068645,0.6442014022427824,0.5865296200287179,0.3860075039841117,0.31363161420808555,0.4408883985537839,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_computers,nan,0.268064180670636,0.49909101292573327,0.22841327877657172,0.268064180670636,0.2286274481365048,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8713,0.665,0.9197334439636644,1.0,0.33,1.0,-0.6121374067285313
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.918466906294199,0.7833621112480723,0.6107536412903993,0.4912732531309442,0.8584354367307301,0.5541944123302086,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.462517918974103,0.498353954950674,0.4514622781839971,0.462517918974103,0.3868818464964688,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8713,0.665,0.9197334439636644,1.0,0.33,1.0,-0.6121374067285313
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.918466906294199,0.7833621112480723,0.6107536412903993,0.4912732531309442,0.8584354367307301,0.5541944123302086,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.462517918974103,0.498353954950674,0.4514622781839971,0.462517918974103,0.3868818464964688,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8713,0.665,0.9197334439636644,1.0,0.33,1.0,-0.6121374067285313
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.918466906294199,0.7833621112480723,0.6107536412903993,0.4912732531309442,0.8584354367307301,0.5541944123302086,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.462517918974103,0.498353954950674,0.4514622781839971,0.462517918974103,0.3868818464964688,[]
1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.8485,0.82,0.9022665860589109,1.0,0.64,1.0,-0.4625995283957714
feat_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.7543940323177031,0.6413028829920377,0.7212038025772022,0.5870403221384761,0.6492901843776043,0.756574969942773,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_computers,nan,0.36644305593034365,0.5286240609215723,0.335464669418033,0.36644305593034365,0.3319502259987116,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6728000000000001,0.705,0.6242272976429629,0.6339869281045751,0.97,0.525,-0.6876399285397707
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7494796173997414,0.6217381459200586,0.41835912751411275,0.38682208337686,0.7959485914242153,0.4322842627407644,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.28521328721170625,0.41659404452220716,0.22488425689008326,0.28521328721170625,0.1979519562614749,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6728000000000001,0.705,0.6242272976429629,0.6339869281045751,0.97,0.525,-0.6876399285397707
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7494796173997414,0.6217381459200586,0.41835912751411275,0.38682208337686,0.7959485914242153,0.4322842627407644,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.28521328721170625,0.41659404452220716,0.22488425689008326,0.28521328721170625,0.1979519562614749,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6728000000000001,0.705,0.6242272976429629,0.6339869281045751,0.97,0.525,-0.6876399285397707
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7494796173997414,0.6217381459200586,0.41835912751411275,0.38682208337686,0.7959485914242153,0.4322842627407644,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.28521328721170625,0.41659404452220716,0.22488425689008326,0.28521328721170625,0.1979519562614749,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6728000000000001,0.705,0.6242272976429629,0.6339869281045751,0.97,0.525,-0.6876399285397707
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7494796173997414,0.6217381459200586,0.41835912751411275,0.38682208337686,0.7959485914242153,0.4322842627407644,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,nan,0.28521328721170625,0.41659404452220716,0.22488425689008326,0.28521328721170625,0.1979519562614749,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6728000000000001,0.705,0.6242272976429629,0.6339869281045751,0.97,0.525,-0.6876399285397707
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7494796173997414,0.6217381459200586,0.41835912751411275,0.38682208337686,0.7959485914242153,0.4322842627407644,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.5617648713762526,0.28521328721170625,0.41659404452220716,0.22488425689008326,0.28521328721170625,0.1979519562614749,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.31820000000000004,0.5,0.4949109917556249,0.0,0.0,0.0,-2.02390915021527
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.9514239230130825,0.8762124579484224,0.6676762994207633,0.536918081298014,0.916816295781705,0.5776135427986259,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7490465737942388,0.5884952070665023,0.5570654889254868,0.5861066283571079,0.5884952070665023,0.44622992174033504,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.31820000000000004,0.5,0.4949109917556249,0.0,0.0,0.0,-2.02390915021527
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.9514239230130825,0.8762124579484224,0.6676762994207633,0.536918081298014,0.916816295781705,0.5776135427986259,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7490465737942388,0.5884952070665023,0.5570654889254868,0.5861066283571079,0.5884952070665023,0.44622992174033504,[]
1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.5994999999999999,0.6,0.6982864332183514,0.8846153846153846,0.23,0.8846153846153846,-2.3829806231890003
feat_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.9540475436874416,0.8737416617104772,0.6976862053997943,0.5298548714098968,0.9153129486780824,0.5826031043803838,[]
labels_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.7489648839820487,0.5892594792220955,0.5608907464949289,0.6351688429236236,0.5892594792220955,0.4884629223549628,[]
1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.5994999999999999,0.6,0.6982864332183514,0.8846153846153846,0.23,0.8846153846153846,-2.3829806231890003
feat_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.9540475436874416,0.8737416617104772,0.6976862053997943,0.5298548714098968,0.9153129486780824,0.5826031043803838,[]
labels_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.7489648839820487,0.5892594792220955,0.5608907464949289,0.6351688429236236,0.5892594792220955,0.4884629223549628,[]
1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.5880000000000001,0.59,0.672679462718182,0.5957446808510638,0.56,0.7,-0.7456921448832523
feat_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.7846702926860768,0.6592139152091672,0.7596117182729084,0.6439579216123237,0.6754304647861056,0.8287669340379127,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.6367394374550968,0.4057539468701807,0.4638571274539248,0.4518488507306113,0.4057539468701807,0.283201466494529,[]
1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.5880000000000001,0.59,0.672679462718182,0.5957446808510638,0.56,0.7,-0.7456921448832523
feat_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.7846702926860768,0.6592139152091672,0.7596117182729084,0.6439579216123237,0.6754304647861056,0.8287669340379127,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.6367394374550968,0.4057539468701807,0.4638571274539248,0.4518488507306113,0.4057539468701807,0.283201466494529,[]
1_1_8Multi_GAT_deterministic_fully_1_single_computers,0.2078,0.225,0.36656961511300135,0.24770642201834864,0.27,0.2,-2.847995228044922
feat_1_1_8Multi_GAT_deterministic_fully_1_single_computers,0.7509387300384781,0.6448297098342254,0.7032335856128881,0.6297766850255705,0.6203979156628882,0.7721204658183357,[]
labels_1_1_8Multi_GAT_deterministic_fully_1_single_computers,0.7175107833395751,0.5861644815618107,0.5689895474381521,0.5782360186171897,0.5861644815618107,0.5518125310443698,[]
1_1_8Multi_GAT_deterministic_fully_1_single_computers,0.2078,0.225,0.36656961511300135,0.24770642201834864,0.27,0.2,-2.847995228044922
feat_1_1_8Multi_GAT_deterministic_fully_1_single_computers,0.7509387300384781,0.6448297098342254,0.7032335856128881,0.6297766850255705,0.6203979156628882,0.7721204658183357,[]
labels_1_1_8Multi_GAT_deterministic_fully_1_single_computers,0.7175107833395751,0.5861644815618107,0.5689895474381521,0.5782360186171897,0.5861644815618107,0.5518125310443698,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.31820000000000004,0.5,0.4949109917556249,0.0,0.0,0.0,-2.02390915021527
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.9514239230130825,0.8762124579484224,0.6676762994207633,0.536918081298014,0.916816295781705,0.5776135427986259,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.7490465737942388,0.5884952070665023,0.5570654889254868,0.5861066283571079,0.5884952070665023,0.44622992174033504,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8836,0.5,0.7441064305811624,0.0,0.0,0.0,-1.3624099944412547
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8566886587063284,0.7017546031487037,0.587089779121344,0.49262544756053056,0.5169736514108502,0.49262544756053056,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6665465737942388,0.4584952070665022,0.43331548892548677,0.39735662835710794,0.4584952070665022,0.32622992174033505,[]
###################1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8836,0.5,0.7441064305811624,0.0,0.0,0.0,-1.3624099944412547
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8566886587063284,0.7017546031487037,0.587089779121344,0.49262544756053056,0.5169736514108502,0.49262544756053056,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6665465737942388,0.4584952070665022,0.43331548892548677,0.39735662835710794,0.4584952070665022,0.32622992174033505,[]
1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.9151,0.485,0.7911731187048869,0.0,0.0,0.0,-0.9483076109164188
feat_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.8395249238203842,0.7099175839687726,0.5986214203790212,0.5020038980311774,0.5208548765046717,0.5020038980311774,[]
labels_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.6495898839820488,0.4267594792220956,0.4179740798282622,0.4214188429236236,0.4267594792220956,0.3584629223549628,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8836,0.5,0.7441064305811624,0.0,0.0,0.0,-1.3624099944412547
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8566886587063284,0.7017546031487037,0.587089779121344,0.49262544756053056,0.5169736514108502,0.49262544756053056,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.6665465737942388,0.4584952070665022,0.43331548892548677,0.39735662835710794,0.4584952070665022,0.32622992174033505,[]
1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.9151,0.485,0.7911731187048869,0.0,0.0,0.0,-0.9483076109164188
feat_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.8395249238203842,0.7099175839687726,0.5986214203790212,0.5020038980311774,0.5208548765046717,0.5020038980311774,[]
labels_1_1_8Multi_GAT_deterministic_fully_1_single_cora,0.6495898839820488,0.4267594792220956,0.4179740798282622,0.4214188429236236,0.4267594792220956,0.3584629223549628,[]
1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.248,0.31,0.36671836110717004,0.0,0.0,0.0,-0.8186056404559463
feat_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.6270269858764865,0.6371968865238692,0.6297923406824145,0.33916725272036646,0.35985122353836196,0.4304870069225056,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_computers,0.6253892735350278,0.4331962944859111,0.4448890695354841,0.41250505322832526,0.4331962944859111,0.2800710088948322,[]
1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.4871,0.5,0.44713640900787854,0.0,0.0,0.0,-2.08119356215466
feat_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.8105570834440111,0.630072529930688,0.5115501490200581,0.3995063384931358,0.7998520162311574,0.47763481066862873,[]
labels_1_1_8Multi_GIN_deterministic_fully_1_single_cora,0.33469169222496853,nan,nan,0.2075865111911909,0.30682191527993646,0,[]
GIN_deterministic_semi_single_Cora,0.77,0.6,0.7880284043441939,1.0,0.2,1.0
labels_GIN_deterministic_semi_single_Cora,0.45297158337019017,0.0,nan,0.19499999999999998,1.0,0.06666666666666667
GIN_deterministic_semi_single_Cora,0.6532,0.5,0.6675914819994182,0.5,1.0,0.675
labels_GIN_deterministic_semi_single_Cora,0.6480007624343921,0.145,0.22204389184274811,0.2966215471638953,0.74,0.17435362119890496
GIN_deterministic_semi_single_Cora,0.7419000000000001,0.51,0.7368638035145961,0.5050505050505051,1.0,0.775
labels_GIN_deterministic_semi_single_Cora,0.502917833196819,0.0,0.14285714285714285,0.1726,1.0,0.06162464985994399
GIN_deterministic_semi_single_Cora,0.8399,0.5,0.839110345045838,0.0,0.0,0.0
labels_GIN_deterministic_semi_single_Cora,0.502917833196819,0.0,0.14285714285714285,0.1726,1.0,0.06162464985994399
GIN_importance_sampling_semi_single_Cora,0.9650000000000001,0.905,0.9591037305779877,0.9550561797752809,0.85,0.95
labels_GIN_importance_sampling_semi_single_Cora,0.502917833196819,0.0,0.14285714285714285,0.1726,1.0,0.06162464985994399
GIN_importance_sampling _semi_single_Cora,0.7119,0.5,0.6447879509772377,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.502917833196819,0.0,0.14285714285714285,0.1726,1.0,0.06162464985994399
GIN_importance_sampling _semi_single_Cora,0.6925,0.5,0.6947941688527375,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5270905485746755,0.195,0.1548536199078247,0.226818515704154,0.36,0.06162464985994399
GIN_importance_sampling _semi_single_Cora,0.7658,0.5,0.7975626005153011,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.4980236570180226,0.345,0.14250089509488004,0.13875131578947367,0.37,0.07639979068550497
GIN_importance_sampling _semi_single_Cora,0.5888,0.5,0.6304827032269479,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5011926013634375,0.35,0.1427611390876697,0.16458863636363635,0.375,0.07639979068550497
GIN_importance_sampling _semi_single_Cora,0.5884,0.5,0.634196795057369,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5005660819220737,0.35,0.14285714285714285,0.133225,0.365,0.07639979068550497
GIN_importance_sampling _semi_single_Cora,0.5181,0.5,0.537221628369748,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5195732652149713,0.34,0.15507791150648295,0.275725,0.41,0.07639979068550497
GIN_importance_sampling _semi_single_Cora,0.6013999999999999,0.5,0.5957541028005726,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.502947034303026,0.0,0.14285714285714285,0.21215,1.0,0.07639979068550497
GIN_importance_sampling _semi_single_Cora,0.6121000000000001,0.5,0.6179171663815837,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5269085954565682,0.025,0.1472517161855816,0.19813845833326138,0.39,0.09725337642388335
GIN_importance_sampling _semi_single_Cora,0.655,0.5,0.6642882698940946,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5079232914163982,0.05,0.14528951138180196,0.2044426567080832,0.355,0.10725347138033017
GIN_importance_sampling _semi_single_Cora,0.5014000000000001,0.515,0.5336964657407445,0.5089820359281437,0.85,0.55
labels_GIN_importance_sampling _semi_single_Cora,0.502947034303026,0.0,0.14285714285714285,0.21215,1.0,0.07639979068550497
GIN_importance_sampling _semi_single_Cora,0.7529,0.5,0.737442810826308,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.4859227671874732,0.0,0.14154912414745366,0.20516003955348988,0.605,0.09230777961907789
GIN_importance_sampling _semi_single_Cora,0.7948000000000001,0.505,0.8039566191177474,1.0,0.01,1.0
labels_GIN_importance_sampling _semi_single_Cora,0.7728884802401365,0.19,0.28823242454737885,0.30936858562587394,0.875,0.4093769606237096
GIN_importance_sampling _semi_single_Cora,0.4237,0.5,0.5136555606689048,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.49723954846135354,0.045,0.14320788697446468,0.14143250374256067,0.38,0.1154803602435751
GIN_importance_sampling _semi_single_Cora,0.58,0.5,0.5434782608695652,0.5,1.0,0.975
labels_GIN_importance_sampling _semi_single_Cora,0.5029004725601259,0.0,0.14285714285714285,0.14415,1.0,0.037267080745341616
GIN_importance_sampling _semi_single_Cora,0.7929999999999999,0.5,0.7786736419980045,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5029004725601259,0.0,0.14285714285714285,0.14415,1.0,0.037267080745341616
GIN_importance_sampling _semi_single_Cora,0.5890000000000001,0.5,0.5857128762487975,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5028999980075837,0.0,0.14285714285714285,0.14329999999999998,1.0,0.03508771929824561
GIN_importance_sampling _semi_single_Cora,0.6815,0.505,0.6436749699206648,0.6,0.03,0.6
labels_GIN_importance_sampling _semi_single_Cora,0.84956523623538,0.365,0.38949315935463946,0.41156139613871234,0.925,0.5874172334263185
GIN_importance_sampling _semi_single_Cora,0.7903,0.67,0.7995434525332824,0.6214285714285714,0.87,0.875
labels_GIN_importance_sampling _semi_single_Cora,0.5078907285193944,0.0,0.14413974913974914,0.14461400543900543,1.0,0.035398230088495575
GIN_importance_sampling _semi_single_Cora,0.6815,0.505,0.6436749699206648,0.6,0.03,0.6
labels_GIN_importance_sampling _semi_single_Cora,0.84956523623538,0.365,0.38949315935463946,0.41156139613871234,0.925,0.5874172334263185
GIN_importance_sampling _semi_single_Cora,0.7,0.5,0.7055291401486061,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.5028999980075837,0.0,0.14285714285714285,0.14329999999999998,1.0,0.03508771929824561
GIN_importance_sampling _semi_single_Cora,0.7278,0.5,0.7234268948806215,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_Cora,0.8867442114694211,0.44,0.4544463105664551,0.4704426887776229,0.955,0.6101651193198141
GIN_importance_sampling _semi_single_Cora,0.7882999999999999,0.52,0.7612947252639748,1.0,0.04,1.0
labels_GIN_importance_sampling _semi_single_Cora,0.8477895018973053,0.355,0.38087229234686165,0.39684832390756897,0.94,0.5148992712482181
GIN_deterministic _semi_single_computers,0.5383,0.515,0.5745735209781978,0.514018691588785,0.55,0.65
labels_GIN_deterministic _semi_single_computers,0.5325891125542698,0.0,0.10885620063626308,0.11597758328423444,0.915,0.03907692307692308
GIN_deterministic _semi_single_Cora,0.7882999999999999,0.52,0.7612947252639748,1.0,0.04,1.0
labels_GIN_deterministic _semi_single_Cora,0.8477895018973053,0.355,0.38087229234686165,0.39684832390756897,0.94,0.5148992712482181
GIN_importance_sampling _semi_single_CiteSeer,0.7857,0.5,0.7922324946064172,0.0,0.0,0.0
labels_GIN_importance_sampling _semi_single_CiteSeer,0.8845752436399016,0.57,0.53166100515182,0.570851432976719,0.91,0.7147993149554056
